"key","id","lat","lon","tolerance_m"
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13403,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13415,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13492,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13607,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13618,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13632,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13790,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13792,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13851,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13883,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13896,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13903,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",13918,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14155,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14158,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14169,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14183,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14252,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14310,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14384,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14411,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14437,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14577,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14581,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14636,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14696,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14705,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14779,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14813,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14821,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14822,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14844,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14857,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14879,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14884,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14901,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14964,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",14994,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15026,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15131,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15233,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15238,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15263,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15301,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15318,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15334,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15383,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15419,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15441,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15449,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15458,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15460,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15476,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15511,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15645,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15666,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15676,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15782,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15803,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15817,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15890,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15897,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15934,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15969,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",15999,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16042,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16076,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16191,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16204,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16239,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16253,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16394,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16511,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16616,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16639,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16675,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16692,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16735,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",16949,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17031,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17049,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17279,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17315,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17452,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17486,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17519,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",17951,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18099,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18250,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18280,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18356,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18623,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18734,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18859,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18893,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18916,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",18974,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19045,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19059,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19203,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19555,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19757,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19824,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",19961,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20242,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20330,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20494,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20651,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20940,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20953,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",20994,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",21508,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22070,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22094,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22228,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22248,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22303,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22309,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22417,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22438,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22534,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22609,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22704,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22712,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22737,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22827,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22843,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22958,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",22983,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23011,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23039,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23261,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23323,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23371,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23448,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23470,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23471,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23477,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23529,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23641,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23712,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23720,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23726,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23759,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23831,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23840,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23853,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23921,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",23955,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24130,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24297,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24303,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24311,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24312,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24314,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24316,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24342,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24389,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24456,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24477,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24482,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24493,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24494,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24515,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24562,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24570,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24662,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24693,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",24905,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25018,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25049,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25058,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25069,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25071,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25145,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25153,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25158,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25351,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25396,55.6037093097673,37.3445243531788,25
"8.184751973:18.68636518:21.3805548:Poselenie Moskovskij",25516,55.6037093097673,37.3445243531788,25
